Date,Open,High,Low,Close,Adj Close,Volume
2020-05-15,0.003974,0.004064,0.003879,0.003956,0.003956,12255845
2020-05-16,0.003952,0.004073,0.003876,0.003980,0.003980,12678628
2020-05-17,0.003989,0.004540,0.003960,0.004192,0.004192,15448339
2020-05-18,0.004191,0.004485,0.004131,0.004298,0.004298,12965701
2020-05-19,0.004298,0.004306,0.004061,0.004142,0.004142,8261791
2020-05-20,0.004081,0.004198,0.004005,0.004056,0.004056,6598644
2020-05-21,0.004049,0.004057,0.003790,0.003891,0.003891,7785449
2020-05-22,0.003886,0.004158,0.003853,0.004115,0.004115,7467507
2020-05-23,0.004122,0.004416,0.004079,0.004355,0.004355,7949902
2020-05-24,0.004349,0.004507,0.004029,0.004097,0.004097,10197144
2020-05-25,0.004096,0.004200,0.004032,0.004200,0.004200,9040181
2020-05-26,0.004188,0.004487,0.004169,0.004424,0.004424,7163892
2020-05-27,0.004424,0.004466,0.004217,0.004348,0.004348,6638059
2020-05-28,0.004360,0.004366,0.004065,0.004166,0.004166,5918949
2020-05-29,0.004171,0.004202,0.004080,0.004170,0.004170,4822744
2020-05-30,0.004169,0.004272,0.004090,0.004195,0.004195,5226422
2020-05-31,0.004197,0.004249,0.003996,0.004009,0.004009,5072811
2020-06-01,0.004009,0.004112,0.003978,0.004093,0.004093,5176827
2020-06-02,0.004105,0.004205,0.003938,0.004013,0.004013,6688124
2020-06-03,0.004013,0.004114,0.003840,0.004100,0.004100,5476400
2020-06-04,0.004109,0.004355,0.004106,0.004290,0.004290,4695760
2020-06-05,0.004290,0.004409,0.004224,0.004310,0.004310,6484035
2020-06-06,0.004308,0.004318,0.004205,0.004230,0.004230,4510699
2020-06-07,0.004230,0.004266,0.004101,0.004185,0.004185,4931600
2020-06-08,0.004181,0.004351,0.004146,0.004330,0.004330,4835202
2020-06-09,0.004334,0.004835,0.004298,0.004667,0.004667,7694944
2020-06-10,0.004659,0.004820,0.004366,0.004401,0.004401,7155139
2020-06-11,0.004403,0.004512,0.004148,0.004164,0.004164,6659201
2020-06-12,0.004171,0.004344,0.004148,0.004325,0.004325,5873662
2020-06-13,0.004330,0.004357,0.004183,0.004242,0.004242,5412305
2020-06-14,0.004234,0.004252,0.004116,0.004132,0.004132,4926303
2020-06-15,0.004132,0.004164,0.003936,0.004101,0.004101,6241825
2020-06-16,0.004105,0.004146,0.004021,0.004066,0.004066,5296464
2020-06-17,0.004065,0.004165,0.004049,0.004115,0.004115,5239651
2020-06-18,0.004115,0.004162,0.004031,0.004053,0.004053,5211488
2020-06-19,0.004050,0.004132,0.003997,0.004038,0.004038,5005789
2020-06-20,0.004045,0.004368,0.004030,0.004228,0.004228,6058419
2020-06-21,0.004237,0.004341,0.004152,0.004163,0.004163,5028707
2020-06-22,0.004160,0.004376,0.004149,0.004354,0.004354,5333033
2020-06-23,0.004351,0.004354,0.004205,0.004312,0.004312,4913719
2020-06-24,0.004311,0.004324,0.004031,0.004141,0.004141,5314493
2020-06-25,0.004137,0.004174,0.003978,0.004053,0.004053,5030604
2020-06-26,0.004056,0.004086,0.003938,0.004067,0.004067,4486925
2020-06-27,0.004068,0.004236,0.003989,0.004047,0.004047,4021546
2020-06-28,0.004047,0.004103,0.003960,0.004046,0.004046,3861904
2020-06-29,0.004039,0.004858,0.004032,0.004793,0.004793,7825972
2020-06-30,0.004793,0.004805,0.004303,0.004334,0.004334,5073856
2020-07-01,0.004336,0.004511,0.004281,0.004439,0.004439,4414165
2020-07-02,0.004442,0.004465,0.004151,0.004251,0.004251,5537123
2020-07-03,0.004257,0.004497,0.004177,0.004497,0.004497,4837716
2020-07-04,0.004499,0.004754,0.004376,0.004734,0.004734,6216216
2020-07-05,0.004725,0.004725,0.004302,0.004413,0.004413,5543595
2020-07-06,0.004413,0.004599,0.004301,0.004559,0.004559,6007186
2020-07-07,0.004556,0.004641,0.004422,0.004548,0.004548,4823124
2020-07-08,0.004548,0.004832,0.004499,0.004820,0.004820,5812912
2020-07-09,0.004820,0.005613,0.004820,0.005529,0.005529,9990313
2020-07-10,0.005527,0.005654,0.005011,0.005147,0.005147,6738435
2020-07-11,0.005153,0.005799,0.005153,0.005735,0.005735,7827583
2020-07-12,0.005736,0.006209,0.005635,0.006105,0.006105,9388663
2020-07-13,0.006105,0.006113,0.005609,0.005609,0.005609,7416329
2020-07-14,0.005609,0.005954,0.005264,0.005803,0.005803,7256641
2020-07-15,0.005791,0.005842,0.005024,0.005288,0.005288,6236349
2020-07-16,0.005287,0.005382,0.004963,0.005277,0.005277,5746965
2020-07-17,0.005277,0.005484,0.005055,0.005277,0.005277,5791006
2020-07-18,0.005269,0.005478,0.005129,0.005445,0.005445,5305166
2020-07-19,0.005446,0.005494,0.005105,0.005205,0.005205,5357685
2020-07-20,0.005195,0.005245,0.004896,0.004901,0.004901,5313697
2020-07-21,0.004901,0.006052,0.004865,0.005695,0.005695,9785707
2020-07-22,0.005704,0.005975,0.005389,0.005516,0.005516,8034880
2020-07-23,0.005516,0.005517,0.005237,0.005275,0.005275,5375227
2020-07-24,0.005275,0.005409,0.005171,0.005368,0.005368,5632195
2020-07-25,0.005380,0.005613,0.005335,0.005498,0.005498,5882390
2020-07-26,0.005494,0.005860,0.005287,0.005820,0.005820,7191999
2020-07-27,0.005820,0.005843,0.005396,0.005570,0.005570,6794281
2020-07-28,0.005564,0.005981,0.005518,0.005806,0.005806,7516132
2020-07-29,0.005804,0.005818,0.005342,0.005432,0.005432,7636055
2020-07-30,0.005432,0.005720,0.005393,0.005640,0.005640,7860987
2020-07-31,0.005640,0.005650,0.005450,0.005577,0.005577,6546209
2020-08-01,0.005579,0.005892,0.005481,0.005693,0.005693,7498352
