Date,Open,High,Low,Close,Adj Close,Volume
2015-03-16,0.482054,0.488669,0.477978,0.481803,0.481803,8183
2015-03-17,0.481889,0.485945,0.468109,0.468358,0.468358,44280
2015-03-18,0.470564,0.478945,0.422500,0.433593,0.433593,19822
2015-03-19,0.432399,0.448079,0.421144,0.441703,0.441703,6333
2015-03-20,0.441831,0.450804,0.434838,0.440092,0.440092,1874
2015-03-21,0.440011,0.481011,0.407778,0.437742,0.437742,5279
2015-03-22,0.437739,0.455596,0.437657,0.453681,0.453681,7156
2015-03-23,0.453427,0.461117,0.425897,0.433104,0.433104,7445
2015-03-24,0.433159,0.435856,0.412130,0.417799,0.417799,7003
2015-03-25,0.418291,0.433066,0.408972,0.422450,0.422450,7077
2015-03-26,0.422542,0.426679,0.411019,0.419297,0.419297,8367
2015-03-27,0.419351,0.432455,0.413389,0.417667,0.417667,2491
2015-03-28,0.417594,0.442531,0.417544,0.422100,0.422100,2256
2015-03-29,0.419793,0.422198,0.401539,0.401635,0.401635,6343
2015-03-30,0.401028,0.417046,0.397884,0.413476,0.413476,2976
2015-03-31,0.413361,0.416044,0.392447,0.395201,0.395201,8990
2015-04-01,0.395305,0.400348,0.386319,0.393941,0.393941,4213
2015-04-02,0.393811,0.404431,0.388564,0.397943,0.397943,4750
2015-04-03,0.397914,0.403251,0.393252,0.395273,0.395273,2588
2015-04-04,0.395267,0.399935,0.392545,0.398058,0.398058,1802
2015-04-05,0.397888,0.405181,0.386704,0.392911,0.392911,16823
2015-04-06,0.393600,0.394470,0.364877,0.364877,0.364877,12837
2015-04-07,0.367908,0.372660,0.356867,0.357246,0.357246,10704
2015-04-08,0.357686,0.359762,0.339902,0.339902,0.339902,11275
2015-04-09,0.339794,0.346256,0.333881,0.342287,0.342287,4272
2015-04-10,0.342231,0.349270,0.276719,0.332407,0.332407,36959
2015-04-11,0.332488,0.332675,0.323541,0.323541,0.323541,2114
2015-04-12,0.323457,0.337645,0.318971,0.332022,0.332022,3168
2015-04-13,0.332152,0.332152,0.301307,0.303984,0.303984,6874
2015-04-14,0.303004,0.306878,0.295227,0.297469,0.297469,5755
2015-04-15,0.297473,0.303668,0.296655,0.303668,0.303668,1751
2015-04-16,0.303804,0.478533,0.303804,0.364186,0.364186,230254
2015-04-17,0.364815,0.364974,0.317463,0.323843,0.323843,15374
